,0
10742,1705493890.779594
10743,1705493890.8124676
10744,1705493890.8452969
10745,1705493890.8781407
10746,1705493890.9109845
10747,1705493890.9438581
10748,1705493890.9766872
10749,1705493891.0095313
10750,1705493891.042375
10751,1705493891.075234
10752,1705493891.108063
10753,1705493891.1409068
10754,1705493891.1737509
10755,1705493891.2066095
10756,1705493891.2394385
10757,1705493891.2722826
10758,1705493891.3051267
10759,1705493891.3379853
10760,1705493891.3708293
10761,1705493891.4036732
10762,1705493891.4365172
10763,1705493891.4693906
10764,1705493891.5022197
10765,1705493891.5350637
10766,1705493891.5679076
10767,1705493891.6007664
10768,1705493891.6335955
10769,1705493891.6664245
10770,1705493891.6992686
10771,1705493891.7320976
10772,1705493891.7649417
10773,1705493891.7977707
10774,1705493891.8306146
10775,1705493891.8634436
10776,1705493891.8963175
10777,1705493891.9291613
10778,1705493891.9619904
10779,1705493891.9948344
10780,1705493892.0277078
10781,1705493892.0605369
10782,1705493892.093381
10783,1705493892.1262248
10784,1705493892.1590836
10785,1705493892.1919127
10786,1705493892.2247417
10787,1705493892.2576005
10788,1705493892.2904594
10789,1705493892.3233032
10790,1705493892.356147
10791,1705493892.388991
10792,1705493892.42185
10793,1705493892.454679
10794,1705493892.4875228
10795,1705493892.520367
10796,1705493892.5532258
10797,1705493892.5860548
10798,1705493892.6188989
10799,1705493892.6517425
10800,1705493892.6846013
10801,1705493892.7174304
10802,1705493892.7502594
10803,1705493892.7831035
10804,1705493892.815977
10805,1705493892.8488061
10806,1705493892.8816352
10807,1705493892.9144793
10808,1705493892.947323
10809,1705493892.980167
10810,1705493893.013011
10811,1705493893.0458548
10812,1705493893.0786989
10813,1705493893.1115723
10814,1705493893.1444016
10815,1705493893.1772454
10816,1705493893.2100894
10817,1705493893.2429483
10818,1705493893.2757921
10819,1705493893.3086362
10820,1705493893.34148
10821,1705493893.3743386
10822,1705493893.4071827
10823,1705493893.4400265
10824,1705493893.4728706
10825,1705493893.505744
10826,1705493893.538573
10827,1705493893.571417
10828,1705493893.604261
10829,1705493893.6371198
10830,1705493893.6699636
10831,1705493893.7028077
10832,1705493893.7356515
10833,1705493893.7685103
10834,1705493893.8013542
10835,1705493893.8341982
10836,1705493893.867042
10837,1705493893.8999157
10838,1705493893.9327447
10839,1705493893.9655886
10840,1705493893.9984326
10841,1705493894.0313063
10842,1705493894.0641353
10843,1705493894.0969791
10844,1705493894.1298232
10845,1705493894.1626523
10846,1705493894.195496
10847,1705493894.2283254
10848,1705493894.2611692
10849,1705493894.2939982
10850,1705493894.326857
10851,1705493894.3597012
10852,1705493894.3925302
10853,1705493894.425374
10854,1705493894.4582329
10855,1705493894.4910767
10856,1705493894.5239205
10857,1705493894.5567794
10858,1705493894.5896382
10859,1705493894.622482
10860,1705493894.6553113
10861,1705493894.68817
10862,1705493894.7210288
10863,1705493894.7538726
10864,1705493894.7867167
10865,1705493894.8195605
10866,1705493894.8524191
10867,1705493894.8852632
10868,1705493894.9180923
10869,1705493894.9509215
10870,1705493894.9837801
10871,1705493895.016624
10872,1705493895.049468
10873,1705493895.082312
10874,1705493895.1151855
10875,1705493895.1480145
10876,1705493895.1808586
10877,1705493895.2137024
10878,1705493895.2465613
10879,1705493895.2793903
10880,1705493895.3122342
10881,1705493895.345093
10882,1705493895.377922
10883,1705493895.4107661
10884,1705493895.44361
10885,1705493895.4764392
10886,1705493895.509283
10887,1705493895.5421567
10888,1705493895.5749857
10889,1705493895.6078296
10890,1705493895.6406736
10891,1705493895.6735322
10892,1705493895.7063763
10893,1705493895.7392054
10894,1705493895.7720642
10895,1705493895.8049228
10896,1705493895.837752
10897,1705493895.8705812
10898,1705493895.903425
10899,1705493895.9362838
10900,1705493895.969113
10901,1705493896.001957
10902,1705493896.0348008
10903,1705493896.0676596
10904,1705493896.100489
10905,1705493896.1333327
10906,1705493896.1661766
10907,1705493896.1990352
10908,1705493896.2318792
10909,1705493896.2647233
10910,1705493896.2975671
10911,1705493896.3304257
10912,1705493896.3632698
10913,1705493896.396099
10914,1705493896.4289427
10915,1705493896.4618163
10916,1705493896.4946454
10917,1705493896.5274894
10918,1705493896.5603333
10919,1705493896.5931625
10920,1705493896.6260211
10921,1705493896.6588502
10922,1705493896.6916943
10923,1705493896.724553
10924,1705493896.757412
10925,1705493896.7902555
10926,1705493896.8230996
10927,1705493896.8559434
10928,1705493896.8888023
10929,1705493896.921646
10930,1705493896.9544752
10931,1705493896.9873192
10932,1705493897.020178
10933,1705493897.053022
10934,1705493897.085866
10935,1705493897.1187098
10936,1705493897.1515834
10937,1705493897.1844275
10938,1705493897.2172565
10939,1705493897.2501004
10940,1705493897.2829738
10941,1705493897.3158178
10942,1705493897.348662
10943,1705493897.3815057
10944,1705493897.4143646
10945,1705493897.4472084
10946,1705493897.4800525
10947,1705493897.512896
10948,1705493897.545755
10949,1705493897.578599
10950,1705493897.6114428
10951,1705493897.6442869
10952,1705493897.6771603
10953,1705493897.7099893
10954,1705493897.7428334
10955,1705493897.7756772
10956,1705493897.8085213
10957,1705493897.8413503
10958,1705493897.8741944
10959,1705493897.9070237
10960,1705493897.939882
10961,1705493897.9727557
10962,1705493898.005585
10963,1705493898.0384288
10964,1705493898.0712729
10965,1705493898.1041462
10966,1705493898.13699
10967,1705493898.1698341
10968,1705493898.202693
10969,1705493898.2355516
10970,1705493898.2684102
10971,1705493898.3012395
10972,1705493898.334098
10973,1705493898.366957
10974,1705493898.399801
10975,1705493898.4326448
10976,1705493898.4654887
10977,1705493898.4983475
10978,1705493898.5311913
10979,1705493898.5640354
10980,1705493898.5968792
10981,1705493898.6297529
10982,1705493898.662597
10983,1705493898.6954405
10984,1705493898.7282846
10985,1705493898.7611434
10986,1705493898.7939873
10987,1705493898.8268163
10988,1705493898.8596752
10989,1705493898.892534
10990,1705493898.9253778
10991,1705493898.9582367
10992,1705493898.9910953
10993,1705493899.0239394
10994,1705493899.0567832
10995,1705493899.0896273
10996,1705493899.122471
10997,1705493899.155315
10998,1705493899.1881738
10999,1705493899.2210176
11000,1705493899.2538617
11001,1705493899.2867055
11002,1705493899.3195791
11003,1705493899.3524082
11004,1705493899.3852522
11005,1705493899.418096
11006,1705493899.4509697
11007,1705493899.4837987
11008,1705493899.5166428
11009,1705493899.5494866
11010,1705493899.5823603
11011,1705493899.615204
11012,1705493899.648048
11013,1705493899.6809068
11014,1705493899.7137804
11015,1705493899.7466245
11016,1705493899.779468
11017,1705493899.812327
11018,1705493899.8451858
11019,1705493899.8780296
11020,1705493899.9108589
11021,1705493899.9437175
11022,1705493899.976576
11023,1705493900.0094202
11024,1705493900.0422492
11025,1705493900.075108
11026,1705493900.1079667
11027,1705493900.1408107
11028,1705493900.1736546
11029,1705493900.2065134
11030,1705493900.2393575
11031,1705493900.2722013
11032,1705493900.3050454
11033,1705493900.3378892
11034,1705493900.370733
11035,1705493900.4036067
11036,1705493900.4364505
11037,1705493900.4692945
11038,1705493900.5021532
11039,1705493900.535012
11040,1705493900.5678558
11041,1705493900.6007
11042,1705493900.6335585
11043,1705493900.6664321
11044,1705493900.6992612
11045,1705493900.73212
11046,1705493900.7649639
11047,1705493900.7978375
11048,1705493900.8306813
11049,1705493900.8635402
11050,1705493900.896384
11051,1705493900.9292576
11052,1705493900.9621017
11053,1705493900.9949455
11054,1705493901.0277896
11055,1705493901.060663
11056,1705493901.093507
11057,1705493901.1263657
11058,1705493901.1592097
11059,1705493901.1920831
11060,1705493901.2249272
11061,1705493901.257771
11062,1705493901.290615
11063,1705493901.3234885
11064,1705493901.3563325
11065,1705493901.3891764
11066,1705493901.4220352
11067,1705493901.454879
11068,1705493901.487723
11069,1705493901.520567
11070,1705493901.5533962
11071,1705493901.5862553
11072,1705493901.6191137
11073,1705493901.6519427
11074,1705493901.6847866
11075,1705493901.7176454
11076,1705493901.750504
11077,1705493901.783348
11078,1705493901.816192
11079,1705493901.8490508
11080,1705493901.8819094
11081,1705493901.9147682
11082,1705493901.947612
11083,1705493901.980456
11084,1705493902.0133295
11085,1705493902.0461736
11086,1705493902.0790174
11087,1705493902.1118615
11088,1705493902.144735
11089,1705493902.1775937
11090,1705493902.2104228
11091,1705493902.2432816
11092,1705493902.2761552
11093,1705493902.3090138
11094,1705493902.341858
11095,1705493902.3747165
11096,1705493902.4075902
11097,1705493902.440449
11098,1705493902.4732928
11099,1705493902.5061367
11100,1705493902.5390103
11101,1705493902.571854
11102,1705493902.6046984
11103,1705493902.6375568
11104,1705493902.6704009
11105,1705493902.7032447
11106,1705493902.7361035
11107,1705493902.7689476
11108,1705493902.8018062
11109,1705493902.8346946
11110,1705493902.8675385
11111,1705493902.9003825
11112,1705493902.9332414
11113,1705493902.9661148
11114,1705493902.9989438
11115,1705493903.031788
11116,1705493903.0646317
11117,1705493903.0974905
11118,1705493903.1303344
11119,1705493903.1631634
11120,1705493903.1959927
11121,1705493903.2288513
11122,1705493903.2616954
11123,1705493903.2945392
11124,1705493903.3273833
11125,1705493903.360242
11126,1705493903.393071
11127,1705493903.425915
11128,1705493903.4587739
11129,1705493903.4916327
11130,1705493903.5244763
11131,1705493903.5573204
11132,1705493903.590179
11133,1705493903.6230378
11134,1705493903.6558816
11135,1705493903.6887257
11136,1705493903.7215695
11137,1705493903.7544432
11138,1705493903.787287
11139,1705493903.820131
11140,1705493903.852975
11141,1705493903.885804
11142,1705493903.9186482
11143,1705493903.9514918
11144,1705493903.984336
11145,1705493904.0171797
11146,1705493904.0500386
11147,1705493904.0828676
11148,1705493904.115697
11149,1705493904.1485407
11150,1705493904.1813993
11151,1705493904.2142286
11152,1705493904.2470725
11153,1705493904.2799015
11154,1705493904.3127604
11155,1705493904.3456042
11156,1705493904.3784332
11157,1705493904.4112773
11158,1705493904.444151
11159,1705493904.4769948
11160,1705493904.509824
11161,1705493904.5426826
11162,1705493904.5755563
11163,1705493904.6084003
11164,1705493904.6412294
11165,1705493904.674088
11166,1705493904.7069468
11167,1705493904.7398055
11168,1705493904.7726495
11169,1705493904.8054934
11170,1705493904.838367
11171,1705493904.871211
11172,1705493904.9040549
11173,1705493904.936899
11174,1705493904.9697576
11175,1705493905.0026014
11176,1705493905.0354455
11177,1705493905.0682893
11178,1705493905.101133
11179,1705493905.1339624
11180,1705493905.1668062
11181,1705493905.1996505
11182,1705493905.232509
11183,1705493905.2653825
11184,1705493905.2982266
11185,1705493905.3310704
11186,1705493905.3639143
11187,1705493905.396773
11188,1705493905.429617
11189,1705493905.4624608
11190,1705493905.4953048
11191,1705493905.5281634
11192,1705493905.5610075
11193,1705493905.5938365
11194,1705493905.6266954
11195,1705493905.659554
11196,1705493905.692398
11197,1705493905.725242
11198,1705493905.758086
11199,1705493905.7909448
11200,1705493905.8237886
11201,1705493905.856618
11202,1705493905.8894618
11203,1705493905.9223204
11204,1705493905.9551497
11205,1705493905.9879935
11206,1705493906.0208373
11207,1705493906.0536962
11208,1705493906.08654
11209,1705493906.119369
11210,1705493906.1522279
11211,1705493906.1851015
11212,1705493906.2179453
11213,1705493906.2508042
11214,1705493906.283648
11215,1705493906.316492
11216,1705493906.349336
11217,1705493906.3821797
11218,1705493906.4150386
11219,1705493906.4478824
11220,1705493906.4807413
11221,1705493906.5135999
11222,1705493906.5464292
11223,1705493906.579273
11224,1705493906.6121469
11225,1705493906.6449907
11226,1705493906.6778345
11227,1705493906.7106934
11228,1705493906.743552
11229,1705493906.776396
11230,1705493906.8092399
11231,1705493906.8420837
11232,1705493906.8749573
11233,1705493906.9077866
11234,1705493906.9406304
11235,1705493906.9734743
11236,1705493907.006333
11237,1705493907.039177
11238,1705493907.0720062
11239,1705493907.10485
11240,1705493907.1377087
11241,1705493907.1705527
11242,1705493907.2033818
11243,1705493907.2362406
11244,1705493907.2690992
11245,1705493907.3019433
11246,1705493907.3347723
11247,1705493907.367631
11248,1705493907.4004898
11249,1705493907.4333339
11250,1705493907.4661634
11251,1705493907.4990067
11252,1705493907.5318508
11253,1705493907.5646946
11254,1705493907.5975387
11255,1705493907.6303825
11256,1705493907.6632411
11257,1705493907.6961
11258,1705493907.728929
11259,1705493907.761773
11260,1705493907.7946172
11261,1705493907.8274758
11262,1705493907.8603196
11263,1705493907.893149
11264,1705493907.925993
11265,1705493907.9588516
11266,1705493907.9916954
11267,1705493908.0245543
11268,1705493908.057398
11269,1705493908.0902717
11270,1705493908.1231158
11271,1705493908.1559448
11272,1705493908.1888034
11273,1705493908.2216623
11274,1705493908.254506
11275,1705493908.2873354
11276,1705493908.3201792
11277,1705493908.353038
11278,1705493908.385867
11279,1705493908.4186962
11280,1705493908.45154
11281,1705493908.484399
11282,1705493908.517243
11283,1705493908.550072
11284,1705493908.5829158
11285,1705493908.6157746
11286,1705493908.6486185
11287,1705493908.6814625
11288,1705493908.7143064
11289,1705493908.7471354
11290,1705493908.7799795
11291,1705493908.8128085
11292,1705493908.8456523
11293,1705493908.8784964
11294,1705493908.9113553
11295,1705493908.944199
11296,1705493908.977043
11297,1705493909.009887
11298,1705493909.0427458
11299,1705493909.0755897
11300,1705493909.1084335
11301,1705493909.1412776
11302,1705493909.1741364
11303,1705493909.2069802
11304,1705493909.239824
11305,1705493909.2726681
11306,1705493909.3055267
11307,1705493909.3383706
11308,1705493909.3711998
11309,1705493909.4040585
11310,1705493909.4369173
11311,1705493909.469776
11312,1705493909.50262
11313,1705493909.5354638
11314,1705493909.5683227
11315,1705493909.6011665
11316,1705493909.6340106
11317,1705493909.6668544
11318,1705493909.699728
11319,1705493909.732557
11320,1705493909.7654011
11321,1705493909.7982597
11322,1705493909.8311186
11323,1705493909.8639624
11324,1705493909.8968065
11325,1705493909.9296505
11326,1705493909.9624941
11327,1705493909.9953382
11328,1705493910.0281672
11329,1705493910.0610113
11330,1705493910.0938551
11331,1705493910.126714
11332,1705493910.159543
11333,1705493910.192387
11334,1705493910.2252162
11335,1705493910.258075
11336,1705493910.2909188
11337,1705493910.3237627
11338,1705493910.3566065
11339,1705493910.38948
11340,1705493910.4223242
11341,1705493910.455168
11342,1705493910.4880269
11343,1705493910.5208855
11344,1705493910.5537295
11345,1705493910.5865734
11346,1705493910.6194174
11347,1705493910.652276
11348,1705493910.6851199
11349,1705493910.717964
11350,1705493910.750793
11351,1705493910.783652
11352,1705493910.816481
11353,1705493910.8493102
11354,1705493910.882154
11355,1705493910.9150276
11356,1705493910.9478714
11357,1705493910.9807005
11358,1705493911.0135593
11359,1705493911.046433
11360,1705493911.0792768
11361,1705493911.1121206
11362,1705493911.1449647
11363,1705493911.177794
11364,1705493911.2106378
11365,1705493911.2434669
11366,1705493911.2762961
11367,1705493911.30914
11368,1705493911.3420134
11369,1705493911.3748426
11370,1705493911.4076717
11371,1705493911.4405158
11372,1705493911.4733891
11373,1705493911.5062332
11374,1705493911.5390918
11375,1705493911.5719357
11376,1705493911.6048095
11377,1705493911.6376534
11378,1705493911.6704972
11379,1705493911.7033412
11380,1705493911.7361999
11381,1705493911.769044
11382,1705493911.8018878
11383,1705493911.8347318
11384,1705493911.8676052
11385,1705493911.9004343
11386,1705493911.9332783
11387,1705493911.9661222
11388,1705493911.998981
11389,1705493912.0318248
11390,1705493912.064669
11391,1705493912.0975127
11392,1705493912.1303864
11393,1705493912.1632302
11394,1705493912.1960742
11395,1705493912.228918
11396,1705493912.261777
11397,1705493912.294606
11398,1705493912.327435
11399,1705493912.360279
11400,1705493912.3931081
11401,1705493912.4259372
11402,1705493912.4587514
11403,1705493912.4915807
11404,1705493912.5244246
11405,1705493912.5572834
11406,1705493912.5901272
11407,1705493912.6229563
11408,1705493912.6558003
11409,1705493912.6886592
11410,1705493912.7214882
11411,1705493912.7543173
11412,1705493912.7871614
11413,1705493912.82002
11414,1705493912.852864
11415,1705493912.8856933
11416,1705493912.9185371
11417,1705493912.9513958
11418,1705493912.9842396
11419,1705493913.0170834
11420,1705493913.0499275
11421,1705493913.082801
11422,1705493913.115645
11423,1705493913.148489
11424,1705493913.1813328
11425,1705493913.2141917
11426,1705493913.2470355
11427,1705493913.2798796
11428,1705493913.3127234
11429,1705493913.3455822
11430,1705493913.3784113
11431,1705493913.4112551
11432,1705493913.4440844
11433,1705493913.476943
11434,1705493913.509772
11435,1705493913.5426013
11436,1705493913.5754454
11437,1705493913.6082892
11438,1705493913.6411183
11439,1705493913.6739473
11440,1705493913.7067766
11441,1705493913.7396204
11442,1705493913.772479
11443,1705493913.8053231
11444,1705493913.838167
11445,1705493913.871011
11446,1705493913.9038846
11447,1705493913.9367285
11448,1705493913.9695578
11449,1705493914.0024164
11450,1705493914.035275
11451,1705493914.068104
11452,1705493914.100948
11453,1705493914.133807
11454,1705493914.1666656
11455,1705493914.1995096
11456,1705493914.2323534
11457,1705493914.2651975
11458,1705493914.2980561
11459,1705493914.3309002
11460,1705493914.363744
11461,1705493914.396588
11462,1705493914.4294467
11463,1705493914.4622908
11464,1705493914.4951346
11465,1705493914.5279784
11466,1705493914.5608373
11467,1705493914.593681
11468,1705493914.6265104
11469,1705493914.6593542
11470,1705493914.6922278
11471,1705493914.7250571
11472,1705493914.757901
11473,1705493914.7907448
11474,1705493914.8235886
11475,1705493914.8564327
11476,1705493914.8892617
11477,1705493914.9221058
11478,1705493914.9549496
11479,1705493914.9878085
11480,1705493915.0206523
11481,1705493915.0534964
11482,1705493915.0863402
11483,1705493915.1192136
11484,1705493915.1520429
11485,1705493915.1848867
11486,1705493915.2177455
11487,1705493915.2506042
11488,1705493915.2834482
11489,1705493915.3162923
11490,1705493915.349136
11491,1705493915.3820095
11492,1705493915.4148536
11493,1705493915.4476826
11494,1705493915.4805415
11495,1705493915.5134003
11496,1705493915.546244
11497,1705493915.579088
11498,1705493915.6119468
11499,1705493915.6448057
11500,1705493915.6776493
11501,1705493915.7104788
11502,1705493915.7433224
11503,1705493915.7761812
11504,1705493915.809025
11505,1705493915.8418543
11506,1705493915.8746982
11507,1705493915.907557
11508,1705493915.940386
11509,1705493915.973215
11510,1705493916.0060592
11511,1705493916.038903
11512,1705493916.071732
11513,1705493916.1045613
11514,1705493916.1373904
11515,1705493916.1702342
11516,1705493916.203093
11517,1705493916.235922
11518,1705493916.2687514
11519,1705493916.3015952
11520,1705493916.334454
11521,1705493916.3672981
11522,1705493916.400127
11523,1705493916.4329562
11524,1705493916.4658148
11525,1705493916.4986591
11526,1705493916.531488
11527,1705493916.5643318
11528,1705493916.5971758
11529,1705493916.630005
11530,1705493916.662834
11531,1705493916.6956632
11532,1705493916.7285218
11533,1705493916.761351
11534,1705493916.7941802
11535,1705493916.827024
11536,1705493916.859868
11537,1705493916.892697
11538,1705493916.9255261
11539,1705493916.9583554
11540,1705493916.991214
11541,1705493917.0240433
11542,1705493917.0568724
11543,1705493917.0897014
11544,1705493917.1225603
11545,1705493917.1553893
11546,1705493917.1882184
11547,1705493917.2210624
11548,1705493917.2538915
11549,1705493917.2867355
11550,1705493917.3195646
11551,1705493917.3523939
11552,1705493917.3852375
11553,1705493917.4180963
11554,1705493917.4509256
11555,1705493917.4837546
11556,1705493917.5165985
11557,1705493917.549472
11558,1705493917.5823011
11559,1705493917.615145
11560,1705493917.647989
11561,1705493917.680848
11562,1705493917.713677
11563,1705493917.7465208
11564,1705493917.7793648
11565,1705493917.8122382
11566,1705493917.8450675
11567,1705493917.8778965
11568,1705493917.9107404
11569,1705493917.9435992
11570,1705493917.9764283
11571,1705493918.0092573
11572,1705493918.0421014
11573,1705493918.07496
11574,1705493918.1077893
11575,1705493918.140633
11576,1705493918.1734624
11577,1705493918.206321
11578,1705493918.23915
11579,1705493918.271994
11580,1705493918.304838
11581,1705493918.3376968
11582,1705493918.370526
11583,1705493918.403355
11584,1705493918.436199
11585,1705493918.4690428
11586,1705493918.501872
11587,1705493918.534701
11588,1705493918.5675302
11589,1705493918.6003592
11590,1705493918.633218
11591,1705493918.666047
11592,1705493918.6988912
11593,1705493918.731735
11594,1705493918.7645938
11595,1705493918.797423
11596,1705493918.830267
11597,1705493918.8631108
11598,1705493918.8959694
11599,1705493918.9287987
11600,1705493918.9616425
11601,1705493918.9945014
11602,1705493919.02736
11603,1705493919.060189
11604,1705493919.0930183
11605,1705493919.1258621
11606,1705493919.158721
11607,1705493919.1915503
11608,1705493919.2243793
11609,1705493919.2572231
11610,1705493919.2900672
11611,1705493919.3228962
11612,1705493919.3557253
11613,1705493919.388569
11614,1705493919.421428
11615,1705493919.454272
11616,1705493919.487101
11617,1705493919.519945
11618,1705493919.5528185
11619,1705493919.5856624
11620,1705493919.6185064
11621,1705493919.6513503
11622,1705493919.6841943
11623,1705493919.7170382
11624,1705493919.7498672
11625,1705493919.7827113
11626,1705493919.8155553
11627,1705493919.8484287
11628,1705493919.8812578
11629,1705493919.9141016
11630,1705493919.9469457
11631,1705493919.9798045
11632,1705493920.0126488
11633,1705493920.0454774
11634,1705493920.0783362
11635,1705493920.1111948
11636,1705493920.144039
11637,1705493920.1768827
11638,1705493920.2097268
11639,1705493920.2426002
11640,1705493920.2754443
11641,1705493920.308288
11642,1705493920.3411322
11643,1705493920.3739908
11644,1705493920.40682
11645,1705493920.439664
11646,1705493920.472508
11647,1705493920.5053666
11648,1705493920.5382104
11649,1705493920.5710397
11650,1705493920.6038988
11651,1705493920.6367571
11652,1705493920.669601
11653,1705493920.702445
11654,1705493920.7352889
11655,1705493920.7681625
11656,1705493920.8010066
11657,1705493920.8338504
11658,1705493920.8666942
11659,1705493920.8995383
11660,1705493920.932382
11661,1705493920.9652112
11662,1705493920.9980552
11663,1705493921.030914
11664,1705493921.0637727
11665,1705493921.0966165
11666,1705493921.1294608
11667,1705493921.1623044
11668,1705493921.195178
11669,1705493921.228022
11670,1705493921.260866
11671,1705493921.2937098
11672,1705493921.3265834
11673,1705493921.3594124
11674,1705493921.3922417
11675,1705493921.4250855
11676,1705493921.4579444
11677,1705493921.4907885
11678,1705493921.5236323
11679,1705493921.556476
11680,1705493921.5893347
11681,1705493921.622179
11682,1705493921.655008
11683,1705493921.6878667
11684,1705493921.7207253
11685,1705493921.7535694
11686,1705493921.7864132
11687,1705493921.8192573
11688,1705493921.8521159
11689,1705493921.88496
11690,1705493921.9178038
11691,1705493921.9506476
11692,1705493921.9835064
11693,1705493922.0163505
11694,1705493922.0491943
11695,1705493922.082053
11696,1705493922.1148822
11697,1705493922.147726
11698,1705493922.180555
11699,1705493922.2133992
11700,1705493922.246243
11701,1705493922.279087
11702,1705493922.311916
11703,1705493922.3447452
11704,1705493922.3775742
11705,1705493922.410433
11706,1705493922.4432623
11707,1705493922.4760914
11708,1705493922.50895
11709,1705493922.5418088
11710,1705493922.574638
11711,1705493922.607482
11712,1705493922.6403258
11713,1705493922.6731846
11714,1705493922.7060137
11715,1705493922.7388577
11716,1705493922.7717016
11717,1705493922.8045752
11718,1705493922.8374043
11719,1705493922.870248
11720,1705493922.9030921
11721,1705493922.9359655
11722,1705493922.9688096
11723,1705493923.001639
11724,1705493923.0344825
11725,1705493923.067356
11726,1705493923.1001854
11727,1705493923.1330292
11728,1705493923.1658733
11729,1705493923.1987467
11730,1705493923.2315757
11731,1705493923.2644198
11732,1705493923.2972636
11733,1705493923.3301077
11734,1705493923.3629367
11735,1705493923.3957658
11736,1705493923.4286098
11737,1705493923.4614537
11738,1705493923.4943273
11739,1705493923.5271711
11740,1705493923.5600004
11741,1705493923.5928442
11742,1705493923.6257179
11743,1705493923.6585617
11744,1705493923.691391
11745,1705493923.7242496
11746,1705493923.7571084
11747,1705493923.7899523
11748,1705493923.822796
11749,1705493923.8556402
11750,1705493923.8884988
11751,1705493923.9213428
11752,1705493923.9541867
11753,1705493923.9870307
11754,1705493924.0199044
11755,1705493924.0527482
11756,1705493924.0855923
11757,1705493924.1184509
11758,1705493924.1513245
11759,1705493924.1841686
11760,1705493924.2169974
11761,1705493924.2498415
11762,1705493924.2827015
11763,1705493924.3155293
11764,1705493924.3483584
11765,1705493924.3812025
11766,1705493924.414061
11767,1705493924.44689
11768,1705493924.4797342
11769,1705493924.512578
11770,1705493924.545407
11771,1705493924.5782511
11772,1705493924.6110802
11773,1705493924.6439092
11774,1705493924.6767533
11775,1705493924.709612
11776,1705493924.7424412
11777,1705493924.775285
11778,1705493924.808129
11779,1705493924.8409877
11780,1705493924.8738317
11781,1705493924.9066608
11782,1705493924.9395049
11783,1705493924.9723635
11784,1705493925.0052073
11785,1705493925.0380368
11786,1705493925.0708952
11787,1705493925.103754
11788,1705493925.136583
11789,1705493925.1694121
11790,1705493925.2022562
11791,1705493925.2351296
11792,1705493925.2679589
11793,1705493925.300803
11794,1705493925.3336468
11795,1705493925.3665204
11796,1705493925.3993495
11797,1705493925.4321933
11798,1705493925.465037
11799,1705493925.497896
11800,1705493925.53074
11801,1705493925.5635839
11802,1705493925.5964277
11803,1705493925.6292865
11804,1705493925.6621304
11805,1705493925.6949744
11806,1705493925.7278185
11807,1705493925.7606623
11808,1705493925.7934914
11809,1705493925.8263354
11810,1705493925.8591793
11811,1705493925.8920233
11812,1705493925.924882
11813,1705493925.9577258
11814,1705493925.9905548
11815,1705493926.023399
11816,1705493926.0562577
11817,1705493926.0890868
11818,1705493926.1219158
11819,1705493926.1547596
11820,1705493926.1876185
11821,1705493926.2204475
11822,1705493926.2532768
11823,1705493926.2861207
11824,1705493926.3189795
11825,1705493926.3518233
11826,1705493926.3846526
11827,1705493926.4174964
11828,1705493926.450355
11829,1705493926.4831843
11830,1705493926.5160136
11831,1705493926.5488424
11832,1705493926.5817013
11833,1705493926.6145303
11834,1705493926.6473596
11835,1705493926.6802034
11836,1705493926.713062
11837,1705493926.7458913
11838,1705493926.7787204
11839,1705493926.8115494
11840,1705493926.8444083
11841,1705493926.8772373
11842,1705493926.9100666
11843,1705493926.9429104
11844,1705493926.9757545
11845,1705493927.0085835
11846,1705493927.0414126
11847,1705493927.0742416
11848,1705493927.1070857
11849,1705493927.1399295
11850,1705493927.1727736
11851,1705493927.2056026
11852,1705493927.2384465
11853,1705493927.2713053
11854,1705493927.30415
11855,1705493927.3369784
11856,1705493927.3698223
11857,1705493927.4026809
11858,1705493927.4355102
11859,1705493927.468354
11860,1705493927.5011833
11861,1705493927.534042
11862,1705493927.566886
11863,1705493927.599715
11864,1705493927.632544
11865,1705493927.665403
11866,1705493927.698232
11867,1705493927.731061
11868,1705493927.763905
11869,1705493927.7967637
11870,1705493927.829593
11871,1705493927.8624368
11872,1705493927.8952808
11873,1705493927.9281247
11874,1705493927.9609687
11875,1705493927.9937978
11876,1705493928.0266416
11877,1705493928.0595152
11878,1705493928.0923443
11879,1705493928.1251733
11880,1705493928.1580174
11881,1705493928.1908612
11882,1705493928.2236905
11883,1705493928.2565196
11884,1705493928.2893486
11885,1705493928.3221927
11886,1705493928.3550513
11887,1705493928.3878953
11888,1705493928.4207244
11889,1705493928.4535682
11890,1705493928.486427
11891,1705493928.5192711
11892,1705493928.5521002
11893,1705493928.584944
11894,1705493928.617788
11895,1705493928.6506171
11896,1705493928.683461
11897,1705493928.716305
11898,1705493928.7491636
11899,1705493928.781993
11900,1705493928.8148367
11901,1705493928.8476808
11902,1705493928.8805394
11903,1705493928.9133832
11904,1705493928.9462273
11905,1705493928.9790566
11906,1705493929.01193
11907,1705493929.044759
11908,1705493929.0776029
11909,1705493929.110447
11910,1705493929.1433058
11911,1705493929.1761496
11912,1705493929.2089787
11913,1705493929.2418227
11914,1705493929.2746813
11915,1705493929.3075254
11916,1705493929.3403544
11917,1705493929.3731985
11918,1705493929.4060423
11919,1705493929.4388862
11920,1705493929.4717302
11921,1705493929.504574
11922,1705493929.5374181
11923,1705493929.5702772
11924,1705493929.603106
11925,1705493929.635935
11926,1705493929.668779
11927,1705493929.701638
11928,1705493929.7344818
11929,1705493929.7673109
11930,1705493929.8001695
11931,1705493929.8330283
11932,1705493929.8658574
11933,1705493929.8987014
