,0
11156,1705493904.3246148
11157,1705493904.357459
11158,1705493904.3903322
11159,1705493904.4231615
11160,1705493904.4560053
11161,1705493904.4888642
11162,1705493904.5217228
11163,1705493904.5545816
11164,1705493904.5874107
11165,1705493904.6202548
11166,1705493904.6531281
11167,1705493904.6859722
11168,1705493904.718831
11169,1705493904.751675
11170,1705493904.7845483
11171,1705493904.8173923
11172,1705493904.8502216
11173,1705493904.8830652
11174,1705493904.9159389
11175,1705493904.948783
11176,1705493904.981612
11177,1705493905.0144708
11178,1705493905.0472999
11179,1705493905.0801437
11180,1705493905.1129878
11181,1705493905.1458318
11182,1705493905.1786757
11183,1705493905.211549
11184,1705493905.2443929
11185,1705493905.277237
11186,1705493905.3100958
11187,1705493905.3429546
11188,1705493905.3757837
11189,1705493905.4086275
11190,1705493905.4414716
11191,1705493905.4743302
11192,1705493905.507174
11193,1705493905.540018
11194,1705493905.572862
11195,1705493905.6057208
11196,1705493905.6385648
11197,1705493905.6714087
11198,1705493905.7042525
11199,1705493905.7371113
11200,1705493905.7699552
11201,1705493905.8027992
11202,1705493905.8356283
11203,1705493905.8684871
11204,1705493905.901331
11205,1705493905.9341602
11206,1705493905.967004
11207,1705493905.9998627
11208,1705493906.0327067
11209,1705493906.0655506
11210,1705493906.0983946
11211,1705493906.131268
11212,1705493906.164112
11213,1705493906.1969707
11214,1705493906.2298148
11215,1705493906.2626586
11216,1705493906.2955027
11217,1705493906.3283613
11218,1705493906.3612053
11219,1705493906.3940492
11220,1705493906.426908
11221,1705493906.4597666
11222,1705493906.492596
11223,1705493906.5254397
11224,1705493906.5583134
11225,1705493906.5911572
11226,1705493906.6240013
11227,1705493906.65686
11228,1705493906.6897185
11229,1705493906.7225626
11230,1705493906.7554064
11231,1705493906.7882504
11232,1705493906.821124
11233,1705493906.8539531
11234,1705493906.886797
11235,1705493906.919641
11236,1705493906.9524996
11237,1705493906.9853437
11238,1705493907.0181727
11239,1705493907.0510166
11240,1705493907.0838757
11241,1705493907.1167045
11242,1705493907.1495485
11243,1705493907.1823926
11244,1705493907.215266
11245,1705493907.2481098
11246,1705493907.280939
11247,1705493907.3137977
11248,1705493907.3466566
11249,1705493907.3794856
11250,1705493907.4123297
11251,1705493907.4451735
11252,1705493907.4780173
11253,1705493907.5108614
11254,1705493907.5437052
11255,1705493907.5765493
11256,1705493907.6093931
11257,1705493907.6422668
11258,1705493907.6750958
11259,1705493907.7079396
11260,1705493907.7407837
11261,1705493907.7736423
11262,1705493907.8064716
11263,1705493907.8393154
11264,1705493907.8721595
11265,1705493907.905018
11266,1705493907.9378622
11267,1705493907.9707062
11268,1705493908.0035648
11269,1705493908.0364234
11270,1705493908.0692675
11271,1705493908.1021113
11272,1705493908.1349554
11273,1705493908.167814
11274,1705493908.2006578
11275,1705493908.2334871
11276,1705493908.266331
11277,1705493908.2991898
11278,1705493908.3320189
11279,1705493908.364863
11280,1705493908.3977067
11281,1705493908.4305656
11282,1705493908.4633946
11283,1705493908.4962385
11284,1705493908.5290678
11285,1705493908.5619414
11286,1705493908.5947704
11287,1705493908.6276143
11288,1705493908.660458
11289,1705493908.6932874
11290,1705493908.7261312
11291,1705493908.7589605
11292,1705493908.7918043
11293,1705493908.8246481
11294,1705493908.857507
11295,1705493908.8903508
11296,1705493908.923195
11297,1705493908.9560535
11298,1705493908.9888976
11299,1705493909.0217414
11300,1705493909.0545852
11301,1705493909.0874293
11302,1705493909.1202881
11303,1705493909.153132
11304,1705493909.1859758
11305,1705493909.2188199
11306,1705493909.2516787
11307,1705493909.2845225
11308,1705493909.3173516
11309,1705493909.3502102
11310,1705493909.383069
11311,1705493909.415928
11312,1705493909.4487717
11313,1705493909.4816158
11314,1705493909.5144744
11315,1705493909.5473185
11316,1705493909.5801623
11317,1705493909.6130064
11318,1705493909.645865
11319,1705493909.678709
11320,1705493909.7115529
11321,1705493909.744397
11322,1705493909.7772703
11323,1705493909.8101144
11324,1705493909.8429582
11325,1705493909.8758023
11326,1705493909.908646
11327,1705493909.9414752
11328,1705493909.9743192
11329,1705493910.007163
11330,1705493910.040007
11331,1705493910.072866
11332,1705493910.105695
11333,1705493910.138524
11334,1705493910.171368
11335,1705493910.2042267
11336,1705493910.2370706
11337,1705493910.2699144
11338,1705493910.3027585
11339,1705493910.335632
11340,1705493910.3684762
11341,1705493910.40132
11342,1705493910.4341638
11343,1705493910.4670374
11344,1705493910.4998813
11345,1705493910.5327253
11346,1705493910.5655692
11347,1705493910.598428
11348,1705493910.6312718
11349,1705493910.664101
11350,1705493910.696945
11351,1705493910.729789
11352,1705493910.7626328
11353,1705493910.795462
11354,1705493910.8283057
11355,1705493910.8611646
11356,1705493910.8940084
11357,1705493910.9268525
11358,1705493910.9596965
11359,1705493910.99257
11360,1705493911.0254138
11361,1705493911.0582578
11362,1705493911.0911016
11363,1705493911.1239457
11364,1705493911.1567748
11365,1705493911.1896186
11366,1705493911.2224479
11367,1705493911.255292
11368,1705493911.2881505
11369,1705493911.3209796
11370,1705493911.3538234
11371,1705493911.3866675
11372,1705493911.419526
11373,1705493911.452385
11374,1705493911.4852288
11375,1705493911.5180728
11376,1705493911.5509465
11377,1705493911.5837905
11378,1705493911.6166341
11379,1705493911.6494782
11380,1705493911.682337
11381,1705493911.7151809
11382,1705493911.7480247
11383,1705493911.7808836
11384,1705493911.8137422
11385,1705493911.8465712
11386,1705493911.8794153
11387,1705493911.912259
11388,1705493911.945118
11389,1705493911.977962
11390,1705493912.010806
11391,1705493912.04365
11392,1705493912.0765233
11393,1705493912.1093674
11394,1705493912.1422112
11395,1705493912.175055
11396,1705493912.2079139
11397,1705493912.2407432
11398,1705493912.2735722
11399,1705493912.306416
11400,1705493912.339245
11401,1705493912.3720744
11402,1705493912.4048886
11403,1705493912.4377177
11404,1705493912.4705615
11405,1705493912.5034204
11406,1705493912.5362644
11407,1705493912.5690935
11408,1705493912.6019373
11409,1705493912.6347961
11410,1705493912.6676252
11411,1705493912.7004542
11412,1705493912.7332983
11413,1705493912.7661572
11414,1705493912.7989862
11415,1705493912.83183
11416,1705493912.864674
11417,1705493912.8975327
11418,1705493912.9303765
11419,1705493912.9632058
11420,1705493912.9960644
11421,1705493913.0289235
11422,1705493913.061767
11423,1705493913.094626
11424,1705493913.1274698
11425,1705493913.160329
11426,1705493913.1931727
11427,1705493913.2260165
11428,1705493913.2588606
11429,1705493913.2917192
11430,1705493913.3245482
11431,1705493913.3573773
11432,1705493913.3902214
11433,1705493913.42308
11434,1705493913.4559093
11435,1705493913.4887383
11436,1705493913.5215821
11437,1705493913.5544114
11438,1705493913.5872552
11439,1705493913.6200845
11440,1705493913.6529136
11441,1705493913.6857426
11442,1705493913.7186162
11443,1705493913.7514453
11444,1705493913.7842894
11445,1705493913.8171332
11446,1705493913.8500068
11447,1705493913.882851
11448,1705493913.9156945
11449,1705493913.9485385
11450,1705493913.9813972
11451,1705493914.0142412
11452,1705493914.0470853
11453,1705493914.079929
11454,1705493914.1128025
11455,1705493914.1456466
11456,1705493914.1784756
11457,1705493914.2113197
11458,1705493914.2441933
11459,1705493914.2770224
11460,1705493914.3098662
11461,1705493914.3427103
11462,1705493914.3755689
11463,1705493914.408413
11464,1705493914.4412568
11465,1705493914.4741006
11466,1705493914.5069594
11467,1705493914.5398035
11468,1705493914.5726326
11469,1705493914.6054764
11470,1705493914.63835
11471,1705493914.671179
11472,1705493914.7040231
11473,1705493914.736867
11474,1705493914.7697108
11475,1705493914.8025548
11476,1705493914.835384
11477,1705493914.868228
11478,1705493914.9010718
11479,1705493914.9339306
11480,1705493914.9667745
11481,1705493914.9996183
11482,1705493915.0324624
11483,1705493915.065336
11484,1705493915.098165
11485,1705493915.1310089
11486,1705493915.1638677
11487,1705493915.1967266
11488,1705493915.2295704
11489,1705493915.2624145
11490,1705493915.2952583
11491,1705493915.328132
11492,1705493915.3609757
11493,1705493915.3938048
11494,1705493915.4266636
11495,1705493915.4595222
11496,1705493915.4923663
11497,1705493915.5252101
11498,1705493915.5580542
11499,1705493915.5909278
11500,1705493915.6237717
11501,1705493915.6566007
11502,1705493915.6894448
11503,1705493915.7223034
11504,1705493915.7551472
11505,1705493915.7879765
11506,1705493915.8208203
11507,1705493915.8536644
11508,1705493915.8865082
11509,1705493915.9193373
11510,1705493915.9521813
11511,1705493915.9850104
11512,1705493916.0178545
11513,1705493916.0506835
11514,1705493916.0835125
11515,1705493916.1163564
11516,1705493916.1492007
11517,1705493916.1820295
11518,1705493916.2148588
11519,1705493916.2477026
11520,1705493916.2805762
11521,1705493916.3134053
11522,1705493916.3462343
11523,1705493916.3790784
11524,1705493916.411937
11525,1705493916.4447663
11526,1705493916.4775953
11527,1705493916.5104392
11528,1705493916.543298
11529,1705493916.576127
11530,1705493916.6089563
11531,1705493916.6417854
11532,1705493916.6746292
11533,1705493916.7074585
11534,1705493916.7402875
11535,1705493916.7731314
11536,1705493916.8059754
11537,1705493916.8388045
11538,1705493916.8716335
11539,1705493916.9044628
11540,1705493916.9373214
11541,1705493916.9701505
11542,1705493917.0029798
11543,1705493917.0358236
11544,1705493917.0686824
11545,1705493917.1015115
11546,1705493917.1343408
11547,1705493917.1671698
11548,1705493917.2000136
11549,1705493917.2328427
11550,1705493917.2656717
11551,1705493917.298501
11552,1705493917.3313448
11553,1705493917.3642037
11554,1705493917.3970327
11555,1705493917.4298768
11556,1705493917.4627059
11557,1705493917.4955795
11558,1705493917.5284085
11559,1705493917.5612526
11560,1705493917.5940964
11561,1705493917.626955
11562,1705493917.659799
11563,1705493917.6926281
11564,1705493917.725472
11565,1705493917.7583456
11566,1705493917.791175
11567,1705493917.824004
11568,1705493917.8568478
11569,1705493917.8897066
11570,1705493917.9225209
11571,1705493917.955365
11572,1705493917.9882088
11573,1705493918.0210676
11574,1705493918.0538967
11575,1705493918.0867405
11576,1705493918.1195698
11577,1705493918.1524284
11578,1705493918.1852574
11579,1705493918.2181015
11580,1705493918.2509305
11581,1705493918.2837892
11582,1705493918.3166335
11583,1705493918.3494623
11584,1705493918.3823063
11585,1705493918.4151502
11586,1705493918.4479792
11587,1705493918.4808085
11588,1705493918.5136375
11589,1705493918.5464668
11590,1705493918.5793257
11591,1705493918.6121545
11592,1705493918.6449838
11593,1705493918.6778276
11594,1705493918.7107012
11595,1705493918.7435303
11596,1705493918.7763596
11597,1705493918.8092034
11598,1705493918.842062
11599,1705493918.874906
11600,1705493918.9077501
11601,1705493918.940594
11602,1705493918.9734526
11603,1705493919.0062966
11604,1705493919.0391257
11605,1705493919.0719547
11606,1705493919.1048136
11607,1705493919.1376574
11608,1705493919.1704867
11609,1705493919.2033157
11610,1705493919.2361596
11611,1705493919.2690036
11612,1705493919.3018327
11613,1705493919.3346617
11614,1705493919.3675206
11615,1705493919.4003646
11616,1705493919.4331937
11617,1705493919.4660523
11618,1705493919.4989111
11619,1705493919.531755
11620,1705493919.564599
11621,1705493919.5974429
11622,1705493919.6302867
11623,1705493919.6631308
11624,1705493919.6959598
11625,1705493919.7288039
11626,1705493919.7616477
11627,1705493919.7945213
11628,1705493919.8273504
11629,1705493919.8601944
11630,1705493919.8930383
11631,1705493919.925897
11632,1705493919.958741
11633,1705493919.991585
11634,1705493920.0244288
11635,1705493920.0572877
11636,1705493920.0901315
11637,1705493920.1229753
11638,1705493920.1558194
11639,1705493920.188693
11640,1705493920.2215369
11641,1705493920.254381
11642,1705493920.2872248
11643,1705493920.3200834
11644,1705493920.3529272
11645,1705493920.3857565
11646,1705493920.4186003
11647,1705493920.4514592
11648,1705493920.4843032
11649,1705493920.5171323
11650,1705493920.549991
11651,1705493920.5828497
11652,1705493920.6156936
11653,1705493920.6485374
11654,1705493920.6813815
11655,1705493920.7142403
11656,1705493920.7470841
11657,1705493920.7799282
11658,1705493920.8127868
11659,1705493920.8456306
11660,1705493920.8784747
11661,1705493920.911304
11662,1705493920.9441478
11663,1705493920.9770067
11664,1705493921.0098653
11665,1705493921.0426943
11666,1705493921.0755382
11667,1705493921.108397
11668,1705493921.1412706
11669,1705493921.1741147
11670,1705493921.2069585
11671,1705493921.2398024
11672,1705493921.2726612
11673,1705493921.305505
11674,1705493921.338334
11675,1705493921.3711782
11676,1705493921.4040368
11677,1705493921.4368808
11678,1705493921.4697099
11679,1705493921.502554
11680,1705493921.5354125
11681,1705493921.5682564
11682,1705493921.6011004
11683,1705493921.6339445
11684,1705493921.666818
11685,1705493921.699647
11686,1705493921.732491
11687,1705493921.7653348
11688,1705493921.7982085
11689,1705493921.8310525
11690,1705493921.8638816
11691,1705493921.8967257
11692,1705493921.929599
11693,1705493921.962428
11694,1705493921.995287
11695,1705493922.0281308
11696,1705493922.0609748
11697,1705493922.093804
11698,1705493922.126648
11699,1705493922.1594768
11700,1705493922.192321
11701,1705493922.225165
11702,1705493922.257994
11703,1705493922.290823
11704,1705493922.3236523
11705,1705493922.356511
11706,1705493922.3893402
11707,1705493922.4221838
11708,1705493922.4550278
11709,1705493922.4878864
11710,1705493922.5207157
11711,1705493922.5535595
11712,1705493922.5864036
11713,1705493922.6192625
11714,1705493922.6521063
11715,1705493922.6849353
11716,1705493922.7177792
11717,1705493922.7506528
11718,1705493922.783482
11719,1705493922.816326
11720,1705493922.8491697
11721,1705493922.8820434
11722,1705493922.9148874
11723,1705493922.9477165
11724,1705493922.9805603
11725,1705493923.0134342
11726,1705493923.046263
11727,1705493923.079107
11728,1705493923.111951
11729,1705493923.1448245
11730,1705493923.1776536
11731,1705493923.2104974
11732,1705493923.2433414
11733,1705493923.2761707
11734,1705493923.3090146
11735,1705493923.3418436
11736,1705493923.3746877
11737,1705493923.4075315
11738,1705493923.4404051
11739,1705493923.473249
11740,1705493923.506078
11741,1705493923.538922
11742,1705493923.5717957
11743,1705493923.6046395
11744,1705493923.6374686
11745,1705493923.6703274
11746,1705493923.703186
11747,1705493923.73603
11748,1705493923.7688591
11749,1705493923.8017178
11750,1705493923.8345766
11751,1705493923.867406
11752,1705493923.9002497
11753,1705493923.9331083
11754,1705493923.965982
11755,1705493923.998826
11756,1705493924.0316699
11757,1705493924.064514
11758,1705493924.0973873
11759,1705493924.1302314
11760,1705493924.1630757
11761,1705493924.1959193
11762,1705493924.228763
11763,1705493924.261607
11764,1705493924.2944362
11765,1705493924.3272803
11766,1705493924.3601387
11767,1705493924.392968
11768,1705493924.425797
11769,1705493924.458641
11770,1705493924.491485
11771,1705493924.524314
11772,1705493924.5571432
11773,1705493924.589987
11774,1705493924.622831
11775,1705493924.6556897
11776,1705493924.6885188
11777,1705493924.721348
11778,1705493924.7541919
11779,1705493924.7870507
11780,1705493924.8198946
11781,1705493924.8527386
11782,1705493924.8855824
11783,1705493924.9184413
11784,1705493924.9512854
11785,1705493924.9841144
11786,1705493925.0169582
11787,1705493925.0498168
11788,1705493925.0826461
11789,1705493925.1154752
11790,1705493925.1483338
11791,1705493925.1811926
11792,1705493925.2140367
11793,1705493925.2468657
11794,1705493925.2797098
11795,1705493925.3125832
11796,1705493925.3454123
11797,1705493925.3782563
11798,1705493925.4111001
11799,1705493925.4439738
11800,1705493925.4768028
11801,1705493925.509647
11802,1705493925.542491
11803,1705493925.5753644
11804,1705493925.6081934
11805,1705493925.6410372
11806,1705493925.6738813
11807,1705493925.7067251
11808,1705493925.7395542
11809,1705493925.7723982
11810,1705493925.805242
11811,1705493925.8380861
11812,1705493925.8709447
11813,1705493925.9037888
11814,1705493925.9366179
11815,1705493925.9694617
11816,1705493926.0023205
11817,1705493926.0351498
11818,1705493926.0679789
11819,1705493926.1008227
11820,1705493926.1336815
11821,1705493926.1665106
11822,1705493926.19934
11823,1705493926.2321837
11824,1705493926.2650423
11825,1705493926.2978864
11826,1705493926.3307154
11827,1705493926.3635595
11828,1705493926.396418
11829,1705493926.4292471
11830,1705493926.4620764
11831,1705493926.4949055
11832,1705493926.5277643
11833,1705493926.5605934
11834,1705493926.5934227
11835,1705493926.6262665
11836,1705493926.6591103
11837,1705493926.6919394
11838,1705493926.7247834
11839,1705493926.7576127
11840,1705493926.790471
11841,1705493926.8233004
11842,1705493926.8561294
11843,1705493926.8889735
11844,1705493926.9218025
11845,1705493926.9546318
11846,1705493926.9874609
11847,1705493927.02029
11848,1705493927.0531337
11849,1705493927.0859926
11850,1705493927.1188364
11851,1705493927.1516654
11852,1705493927.1845095
11853,1705493927.2173684
11854,1705493927.2501974
11855,1705493927.2830412
11856,1705493927.3158853
11857,1705493927.348744
11858,1705493927.3815732
11859,1705493927.4144022
11860,1705493927.447246
11861,1705493927.480105
11862,1705493927.512934
11863,1705493927.5457633
11864,1705493927.5785923
11865,1705493927.6114511
11866,1705493927.6442802
11867,1705493927.6771092
11868,1705493927.709953
11869,1705493927.742812
11870,1705493927.7756412
11871,1705493927.808485
11872,1705493927.8413289
11873,1705493927.8741877
11874,1705493927.907017
11875,1705493927.9398458
11876,1705493927.9727046
11877,1705493928.0055633
11878,1705493928.0383925
11879,1705493928.0712364
11880,1705493928.1040804
11881,1705493928.1369095
11882,1705493928.1697385
11883,1705493928.2025676
11884,1705493928.2353966
11885,1705493928.2682407
11886,1705493928.3010995
11887,1705493928.3339434
11888,1705493928.3667724
11889,1705493928.3996165
11890,1705493928.432475
11891,1705493928.4653192
11892,1705493928.4981482
11893,1705493928.530992
11894,1705493928.563836
11895,1705493928.5966651
11896,1705493928.6295092
11897,1705493928.6623533
11898,1705493928.695212
11899,1705493928.728041
11900,1705493928.7608848
11901,1705493928.793729
11902,1705493928.8265877
11903,1705493928.8594315
11904,1705493928.8922753
11905,1705493928.9251044
11906,1705493928.957978
11907,1705493928.990807
11908,1705493929.0236511
11909,1705493929.0564952
11910,1705493929.0893538
11911,1705493929.1221979
11912,1705493929.155027
11913,1705493929.187871
11914,1705493929.2207296
11915,1705493929.2535586
11916,1705493929.2864025
11917,1705493929.3192465
11918,1705493929.3520904
11919,1705493929.3849196
11920,1705493929.4177783
11921,1705493929.4506073
11922,1705493929.4834514
11923,1705493929.5163102
11924,1705493929.549154
11925,1705493929.5819833
11926,1705493929.6148272
11927,1705493929.6476858
11928,1705493929.6805298
11929,1705493929.7133589
11930,1705493929.7462027
11931,1705493929.7790616
11932,1705493929.8119054
11933,1705493929.8447347
11934,1705493929.8775785
11935,1705493929.9104521
11936,1705493929.9432814
11937,1705493929.9761105
11938,1705493930.0089543
11939,1705493930.041813
11940,1705493930.074657
11941,1705493930.107486
11942,1705493930.1403298
11943,1705493930.1732037
11944,1705493930.2060325
11945,1705493930.2388766
11946,1705493930.2717206
11947,1705493930.3045793
11948,1705493930.3374083
11949,1705493930.3702524
11950,1705493930.4030962
11951,1705493930.4359403
11952,1705493930.468784
11953,1705493930.5016134
11954,1705493930.5344572
11955,1705493930.567301
11956,1705493930.600145
11957,1705493930.6329741
11958,1705493930.6658034
11959,1705493930.6986325
11960,1705493930.731491
11961,1705493930.764335
11962,1705493930.7971642
11963,1705493930.8299932
11964,1705493930.8628669
11965,1705493930.895696
11966,1705493930.928525
11967,1705493930.961369
11968,1705493930.9942276
11969,1705493931.027057
11970,1705493931.059886
11971,1705493931.0927298
11972,1705493931.1255887
11973,1705493931.1584177
11974,1705493931.191247
11975,1705493931.2240908
11976,1705493931.2569497
11977,1705493931.2897787
11978,1705493931.3226078
11979,1705493931.3554516
11980,1705493931.3883104
11981,1705493931.4211397
11982,1705493931.4539688
11983,1705493931.4867978
11984,1705493931.5196567
11985,1705493931.5524857
11986,1705493931.5853148
11987,1705493931.6181438
11988,1705493931.6509879
11989,1705493931.6838317
11990,1705493931.716661
11991,1705493931.7495048
11992,1705493931.7823339
11993,1705493931.8151631
11994,1705493931.8479922
11995,1705493931.8808212
11996,1705493931.9136505
11997,1705493931.9465091
11998,1705493931.9793532
11999,1705493932.0121822
12000,1705493932.0450113
12001,1705493932.0778701
12002,1705493932.1106994
12003,1705493932.1435285
12004,1705493932.1763575
12005,1705493932.2092013
12006,1705493932.2420304
12007,1705493932.2748597
12008,1705493932.3077035
12009,1705493932.3405623
12010,1705493932.3733914
12011,1705493932.4062204
12012,1705493932.4390645
12013,1705493932.4719083
12014,1705493932.5047374
12015,1705493932.5375667
12016,1705493932.5704105
12017,1705493932.6032693
12018,1705493932.6361132
12019,1705493932.6689425
12020,1705493932.7017863
12021,1705493932.734645
12022,1705493932.767489
12023,1705493932.800318
12024,1705493932.833162
12025,1705493932.8660207
12026,1705493932.8988497
12027,1705493932.931679
12028,1705493932.9645228
12029,1705493932.997367
12030,1705493933.030196
12031,1705493933.0630398
12032,1705493933.095869
12033,1705493933.128698
12034,1705493933.1615567
12035,1705493933.194386
12036,1705493933.22723
12037,1705493933.260059
12038,1705493933.2929177
12039,1705493933.3257616
12040,1705493933.3586056
12041,1705493933.3914495
12042,1705493933.4243083
12043,1705493933.4571376
12044,1705493933.4899814
12045,1705493933.5228257
12046,1705493933.555684
12047,1705493933.5885131
12048,1705493933.621357
12049,1705493933.654201
12050,1705493933.6870596
12051,1705493933.7199037
12052,1705493933.7527475
12053,1705493933.7855916
12054,1705493933.8184357
12055,1705493933.8512647
12056,1705493933.8840938
12057,1705493933.9169376
12058,1705493933.9497817
12059,1705493933.9826107
12060,1705493934.0154545
12061,1705493934.0482838
12062,1705493934.0811427
12063,1705493934.1139717
12064,1705493934.1468008
12065,1705493934.1796448
12066,1705493934.2124887
12067,1705493934.2453327
12068,1705493934.2781618
12069,1705493934.3110056
12070,1705493934.3438497
12071,1705493934.3766935
12072,1705493934.4095373
12073,1705493934.4423664
12074,1705493934.4752104
12075,1705493934.508069
12076,1705493934.540913
12077,1705493934.5737422
12078,1705493934.606586
12079,1705493934.6394598
12080,1705493934.672289
12081,1705493934.705118
12082,1705493934.7379618
12083,1705493934.7708058
12084,1705493934.80365
12085,1705493934.836479
12086,1705493934.8693228
12087,1705493934.9021962
12088,1705493934.9350255
12089,1705493934.9678545
12090,1705493935.0006835
12091,1705493935.0335424
12092,1705493935.0663717
12093,1705493935.0992155
12094,1705493935.1320446
12095,1705493935.1649034
12096,1705493935.1977324
12097,1705493935.2305615
12098,1705493935.2633908
12099,1705493935.2962346
12100,1705493935.329064
12101,1705493935.361878
12102,1705493935.394722
12103,1705493935.4275362
12104,1705493935.4603655
12105,1705493935.4931796
12106,1705493935.5260088
12107,1705493935.5588527
12108,1705493935.5916967
12109,1705493935.6245258
12110,1705493935.65734
12111,1705493935.6901839
12112,1705493935.723028
12113,1705493935.755857
12114,1705493935.7886863
12115,1705493935.82153
12116,1705493935.8543887
12117,1705493935.887218
12118,1705493935.920047
12119,1705493935.952876
12120,1705493935.985735
12121,1705493936.0185642
12122,1705493936.0513785
12123,1705493936.0842223
12124,1705493936.1170661
12125,1705493936.1498954
12126,1705493936.1827097
12127,1705493936.2155387
12128,1705493936.2483976
12129,1705493936.2812266
12130,1705493936.314041
12131,1705493936.34687
12132,1705493936.3797288
12133,1705493936.412543
12134,1705493936.445372
12135,1705493936.4782162
12136,1705493936.511075
12137,1705493936.543904
12138,1705493936.576748
12139,1705493936.6095917
12140,1705493936.642421
12141,1705493936.6752648
12142,1705493936.708109
12143,1705493936.740938
12144,1705493936.773782
12145,1705493936.8066406
12146,1705493936.8394847
12147,1705493936.8723285
12148,1705493936.9051723
12149,1705493936.9380312
12150,1705493936.970875
12151,1705493937.0037043
12152,1705493937.0365481
12153,1705493937.0694218
12154,1705493937.1022508
12155,1705493937.13508
12156,1705493937.167909
12157,1705493937.2007678
12158,1705493937.233597
12159,1705493937.266426
12160,1705493937.2992551
12161,1705493937.332114
12162,1705493937.364943
12163,1705493937.397787
12164,1705493937.4306161
12165,1705493937.4634748
12166,1705493937.496319
12167,1705493937.5291479
12168,1705493937.561992
12169,1705493937.5948505
12170,1705493937.6276796
12171,1705493937.6605234
12172,1705493937.6933527
12173,1705493937.7262115
12174,1705493937.7590406
12175,1705493937.7918847
12176,1705493937.8247137
12177,1705493937.8575428
12178,1705493937.8903718
12179,1705493937.923201
12180,1705493937.9560301
12181,1705493937.9888592
12182,1705493938.021718
12183,1705493938.054547
12184,1705493938.087391
12185,1705493938.1202202
12186,1705493938.1530938
12187,1705493938.1859229
12188,1705493938.218752
12189,1705493938.2516105
12190,1705493938.2844694
12191,1705493938.3173132
12192,1705493938.3501425
12193,1705493938.3830013
12194,1705493938.4158602
12195,1705493938.4486892
12196,1705493938.4815032
12197,1705493938.5143473
12198,1705493938.547206
12199,1705493938.5800352
12200,1705493938.612879
12201,1705493938.645723
12202,1705493938.6785817
12203,1705493938.7114108
12204,1705493938.7442548
12205,1705493938.777084
12206,1705493938.8099427
12207,1705493938.8427866
12208,1705493938.8756158
12209,1705493938.9084597
12210,1705493938.9413185
12211,1705493938.9741476
12212,1705493939.0069914
12213,1705493939.0398355
12214,1705493939.0726795
12215,1705493939.1055086
12216,1705493939.1383376
12217,1705493939.1711667
12218,1705493939.2039957
12219,1705493939.2368398
12220,1705493939.2696688
12221,1705493939.3024979
12222,1705493939.335342
12223,1705493939.368201
12224,1705493939.4010298
12225,1705493939.4338589
12226,1705493939.466688
12227,1705493939.4995468
12228,1705493939.5323758
12229,1705493939.5652049
12230,1705493939.598049
12231,1705493939.6309075
12232,1705493939.6637368
12233,1705493939.6965806
12234,1705493939.7294245
12235,1705493939.7622833
12236,1705493939.7951124
12237,1705493939.8279564
12238,1705493939.860815
12239,1705493939.893674
12240,1705493939.926503
12241,1705493939.9593322
12242,1705493939.9921613
12243,1705493940.0250201
12244,1705493940.0578492
12245,1705493940.0906782
12246,1705493940.123522
12247,1705493940.156366
12248,1705493940.18921
12249,1705493940.222054
12250,1705493940.2548978
12251,1705493940.2877269
12252,1705493940.320571
12253,1705493940.3534002
12254,1705493940.3862293
12255,1705493940.419073
12256,1705493940.4519317
12257,1705493940.484761
12258,1705493940.51759
12259,1705493940.5504339
12260,1705493940.5832927
12261,1705493940.6161218
12262,1705493940.648951
12263,1705493940.681795
12264,1705493940.7146387
12265,1705493940.747468
12266,1705493940.780297
12267,1705493940.813126
12268,1705493940.845985
12269,1705493940.878814
12270,1705493940.9116433
12271,1705493940.944487
12272,1705493940.977346
12273,1705493941.010175
12274,1705493941.043004
12275,1705493941.075848
12276,1705493941.108707
12277,1705493941.141536
12278,1705493941.174365
12279,1705493941.2072089
12280,1705493941.2400677
12281,1705493941.272897
12282,1705493941.3057406
12283,1705493941.3385699
12284,1705493941.3714137
12285,1705493941.4042428
12286,1705493941.437072
12287,1705493941.469901
12288,1705493941.5027304
12289,1705493941.5355444
12290,1705493941.5683737
12291,1705493941.6012027
12292,1705493941.6340468
12293,1705493941.6669054
12294,1705493941.6997347
12295,1705493941.7325637
12296,1705493941.7653928
12297,1705493941.7982516
12298,1705493941.8310807
12299,1705493941.8639097
12300,1705493941.8967538
12301,1705493941.9296126
12302,1705493941.9624417
12303,1705493941.9952707
12304,1705493942.0281146
12305,1705493942.0609734
12306,1705493942.0938027
12307,1705493942.1266463
12308,1705493942.1594903
12309,1705493942.192349
12310,1705493942.225193
12311,1705493942.258022
12312,1705493942.2908661
12313,1705493942.3237247
12314,1705493942.3565686
12315,1705493942.3893979
12316,1705493942.422227
12317,1705493942.4550858
12318,1705493942.4879296
12319,1705493942.5207589
12320,1705493942.5536027
12321,1705493942.5864613
12322,1705493942.6192758
12323,1705493942.6521049
12324,1705493942.6849341
12325,1705493942.7177632
12326,1705493942.7505922
12327,1705493942.783436
12328,1705493942.816265
12329,1705493942.8491092
12330,1705493942.881968
12331,1705493942.9148118
12332,1705493942.947641
12333,1705493942.9804702
12334,1705493943.0133293
12335,1705493943.046143
12336,1705493943.0789723
12337,1705493943.1118162
12338,1705493943.14466
12339,1705493943.1774893
12340,1705493943.2103186
12341,1705493943.2431622
12342,1705493943.276021
12343,1705493943.30885
12344,1705493943.3416793
12345,1705493943.3745084
