,0
7476,1705589714.049451
7477,1705589714.082314
7478,1705589714.115149
7479,1705589714.1479843
7480,1705589714.1808271
7481,1705589714.213682
7482,1705589714.2465167
7483,1705589714.2793481
7484,1705589714.3121872
7485,1705589714.345041
7486,1705589714.3778727
7487,1705589714.4107082
7488,1705589714.4435549
7489,1705589714.4764092
7490,1705589714.5092442
7491,1705589714.54208
7492,1705589714.5749223
7493,1705589714.6077812
7494,1705589714.6406124
7495,1705589714.6734476
7496,1705589714.7062862
7497,1705589714.7391412
7498,1705589714.7719724
7499,1705589714.8048036
7500,1705589714.8376343
7501,1705589714.870489
7502,1705589714.903316
7503,1705589714.936144
7504,1705589714.9689863
7505,1705589715.0018458
7506,1705589715.0346882
7507,1705589715.0675273
7508,1705589715.1003704
7509,1705589715.133206
7510,1705589715.1660402
7511,1705589715.1988757
7512,1705589715.2317064
7513,1705589715.2645452
7514,1705589715.2974043
7515,1705589715.3302393
7516,1705589715.3630743
7517,1705589715.3959131
7518,1705589715.4287643
7519,1705589715.4615872
7520,1705589715.4944189
7521,1705589715.5272582
7522,1705589715.5601168
7523,1705589715.5929472
7524,1705589715.6257792
7525,1705589715.658614
7526,1705589715.6914723
7527,1705589715.7242997
7528,1705589715.7571316
7529,1705589715.7899706
7530,1705589715.8228323
7531,1705589715.8556674
7532,1705589715.8884993
7533,1705589715.9213383
7534,1705589715.9541926
7535,1705589715.9870312
7536,1705589716.0198662
7537,1705589716.0527093
7538,1705589716.0855644
7539,1705589716.1183877
7540,1705589716.1512146
7541,1705589716.1840537
7542,1705589716.2169092
7543,1705589716.2497482
7544,1705589716.282586
7545,1705589716.3154333
7546,1705589716.3482642
7547,1705589716.3811076
7548,1705589716.413943
7549,1705589716.446774
7550,1705589716.4796093
7551,1705589716.5124562
7552,1705589716.5452828
7553,1705589716.5781102
7554,1705589716.6109452
7555,1705589716.643804
7556,1705589716.6766398
7557,1705589716.7094743
7558,1705589716.7423167
7559,1705589716.77518
7560,1705589716.8080149
7561,1705589716.8408504
7562,1705589716.8736973
7563,1705589716.9065518
7564,1705589716.9393904
7565,1705589716.9722252
7566,1705589717.0050607
7567,1705589717.037908
7568,1705589717.0707393
7569,1705589717.1035664
7570,1705589717.1364093
7571,1705589717.1692631
7572,1705589717.202095
7573,1705589717.2349303
7574,1705589717.2677732
7575,1705589717.30062
7576,1705589717.3334515
7577,1705589717.366278
7578,1705589717.3991215
7579,1705589717.4319842
7580,1705589717.4648192
7581,1705589717.4976535
7582,1705589717.530493
7583,1705589717.5633242
7584,1705589717.596155
7585,1705589717.6289864
7586,1705589717.6618142
7587,1705589717.6946561
7588,1705589717.7275152
7589,1705589717.7603543
7590,1705589717.7931814
7591,1705589717.8260207
7592,1705589717.8588712
7593,1705589717.8917062
7594,1705589717.924538
7595,1705589717.957377
7596,1705589717.9902318
7597,1705589718.0230663
7598,1705589718.055905
7599,1705589718.0887446
7600,1705589718.1216066
7601,1705589718.154434
7602,1705589718.187273
7603,1705589718.2201166
7604,1705589718.252971
7605,1705589718.2858021
7606,1705589718.3186336
7607,1705589718.3514721
7608,1705589718.3843312
7609,1705589718.4171662
7610,1705589718.4500053
7611,1705589718.4828522
7612,1705589718.5157104
7613,1705589718.5485377
7614,1705589718.5813732
7615,1705589718.6142163
7616,1705589718.6470702
7617,1705589718.679898
7618,1705589718.7127209
7619,1705589718.7455637
7620,1705589718.7783954
7621,1705589718.81123
7622,1705589718.844065
7623,1705589718.8769042
7624,1705589718.9097433
7625,1705589718.9426062
7626,1705589718.9754448
7627,1705589719.0082805
7628,1705589719.0411232
7629,1705589719.073978
7630,1705589719.1068087
7631,1705589719.1396363
7632,1705589719.1724753
7633,1705589719.2053297
7634,1705589719.2381651
7635,1705589719.270992
7636,1705589719.3038278
7637,1705589719.3366861
7638,1705589719.3695138
7639,1705589719.4023323
7640,1705589719.4351602
7641,1705589719.4680147
7642,1705589719.5008419
7643,1705589719.533673
7644,1705589719.5665123
7645,1705589719.599363
7646,1705589719.6321943
7647,1705589719.6650214
7648,1705589719.6978562
7649,1705589719.7307155
7650,1705589719.763542
7651,1705589719.7963734
7652,1705589719.8292122
7653,1705589719.8620713
7654,1705589719.8949022
7655,1705589719.9277291
7656,1705589719.9605649
7657,1705589719.993396
7658,1705589720.026223
7659,1705589720.0590582
7660,1705589720.0918894
7661,1705589720.1247323
7662,1705589720.1575952
7663,1705589720.1904342
7664,1705589720.2232692
7665,1705589720.2561119
7666,1705589720.2889786
7667,1705589720.321814
7668,1705589720.3546531
7669,1705589720.3874953
7670,1705589720.420362
7671,1705589720.453201
7672,1705589720.4860363
7673,1705589720.5188832
7674,1705589720.551737
7675,1705589720.5845647
7676,1705589720.6174002
7677,1705589720.6502464
7678,1705589720.6831052
7679,1705589720.7159324
7680,1705589720.7487638
7681,1705589720.7816033
7682,1705589720.814458
7683,1705589720.8472846
7684,1705589720.880116
7685,1705589720.9129512
7686,1705589720.9458022
7687,1705589720.9786332
7688,1705589721.0114603
7689,1705589721.0442991
7690,1705589721.0771463
7691,1705589721.1099772
7692,1705589721.1428041
7693,1705589721.1756434
7694,1705589721.208479
7695,1705589721.2413135
7696,1705589721.2741451
7697,1705589721.306976
7698,1705589721.3398151
7699,1705589721.37267
7700,1705589721.4054978
7701,1705589721.4383242
7702,1705589721.4711602
7703,1705589721.5040102
7704,1705589721.5368414
7705,1705589721.5696733
7706,1705589721.6025198
7707,1705589721.6353781
7708,1705589721.6682134
7709,1705589721.7010443
7710,1705589721.7338872
7711,1705589721.7667427
7712,1705589721.7995694
7713,1705589721.8324
7714,1705589721.8652363
7715,1705589721.898083
7716,1705589721.9309142
7717,1705589721.963741
7718,1705589721.9965718
7719,1705589722.0294228
7720,1705589722.0622504
7721,1705589722.0950773
7722,1705589722.1279123
7723,1705589722.1607678
7724,1705589722.1936023
7725,1705589722.2264333
7726,1705589722.2592764
7727,1705589722.2921395
7728,1705589722.3249702
7729,1705589722.3578014
7730,1705589722.3906405
7731,1705589722.423468
7732,1705589722.456291
7733,1705589722.4891188
7734,1705589722.5219421
7735,1705589722.5547726
7736,1705589722.587624
7737,1705589722.6204593
7738,1705589722.6532898
7739,1705589722.6861331
7740,1705589722.718984
7741,1705589722.7518113
7742,1705589722.7846346
7743,1705589722.817466
7744,1705589722.8503203
7745,1705589722.8831592
7746,1705589722.9159982
7747,1705589722.9488378
7748,1705589722.9816961
7749,1705589723.014527
7750,1705589723.0473619
7751,1705589723.0802011
7752,1705589723.11306
7753,1705589723.1458948
7754,1705589723.178726
7755,1705589723.2115612
7756,1705589723.2444122
7757,1705589723.2772431
7758,1705589723.310074
7759,1705589723.3429172
7760,1705589723.3757756
7761,1705589723.4086032
7762,1705589723.44143
7763,1705589723.4742737
7764,1705589723.5071278
7765,1705589723.5399551
7766,1705589723.5727863
7767,1705589723.605618
7768,1705589723.638441
7769,1705589723.671268
7770,1705589723.7040954
7771,1705589723.7369273
7772,1705589723.7697616
7773,1705589723.8026164
7774,1705589723.8354442
7775,1705589723.8682792
7776,1705589723.9011097
7777,1705589723.9339652
7778,1705589723.966796
7779,1705589723.9996269
7780,1705589724.0324702
7781,1705589724.0653212
7782,1705589724.0981524
7783,1705589724.1309793
7784,1705589724.1638181
7785,1705589724.1966653
7786,1705589724.2294922
7787,1705589724.2623162
7788,1705589724.2951512
7789,1705589724.3279982
7790,1705589724.3608212
7791,1705589724.3936443
7792,1705589724.4264762
7793,1705589724.4593263
7794,1705589724.4921534
7795,1705589724.5249813
7796,1705589724.5578158
7797,1705589724.5906672
7798,1705589724.6234944
7799,1705589724.6563213
7800,1705589724.6891603
7801,1705589724.7220109
7802,1705589724.7548387
7803,1705589724.787662
7804,1705589724.8204932
7805,1705589724.8533082
7806,1705589724.886132
7807,1705589724.918955
7808,1705589724.9517822
7809,1705589724.9846213
7810,1705589725.0174766
7811,1705589725.0503118
7812,1705589725.0831463
7813,1705589725.1159852
7814,1705589725.1488361
7815,1705589725.1816673
7816,1705589725.2144952
7817,1705589725.2473338
7818,1705589725.280184
7819,1705589725.31302
7820,1705589725.3458471
7821,1705589725.378686
7822,1705589725.4115448
7823,1705589725.444376
7824,1705589725.4772065
7825,1705589725.5100381
7826,1705589725.542889
7827,1705589725.5757241
7828,1705589725.6085548
7829,1705589725.6413858
7830,1705589725.6742373
7831,1705589725.7070608
7832,1705589725.7398841
7833,1705589725.7727225
7834,1705589725.8055778
7835,1705589725.838409
7836,1705589725.871236
7837,1705589725.904075
7838,1705589725.9369292
7839,1705589725.9697533
7840,1705589726.0025764
7841,1705589726.035416
7842,1705589726.0682423
7843,1705589726.101066
7844,1705589726.1338897
7845,1705589726.1667202
7846,1705589726.1995597
7847,1705589726.232414
7848,1705589726.2652419
7849,1705589726.2980652
7850,1705589726.3308957
7851,1705589726.363743
7852,1705589726.3965662
7853,1705589726.4293861
7854,1705589726.462205
7855,1705589726.4950523
7856,1705589726.5278718
7857,1705589726.5606952
7858,1705589726.5935261
7859,1705589726.6263733
7860,1705589726.6592042
7861,1705589726.6920314
7862,1705589726.724866
7863,1705589726.7577171
7864,1705589726.7905488
7865,1705589726.8233757
7866,1705589726.8562112
7867,1705589726.8890538
7868,1705589726.9218812
7869,1705589726.9547086
7870,1705589726.9875433
7871,1705589727.0203984
7872,1705589727.0532253
7873,1705589727.0860484
7874,1705589727.118884
7875,1705589727.1517384
7876,1705589727.1845622
7877,1705589727.2173893
7878,1705589727.250216
7879,1705589727.28304
7880,1705589727.3158672
7881,1705589727.3486946
7882,1705589727.381514
7883,1705589727.4143453
7884,1705589727.4472
7885,1705589727.4800272
7886,1705589727.5128546
7887,1705589727.545685
7888,1705589727.5785327
7889,1705589727.6113632
7890,1705589727.6441903
7891,1705589727.6770332
7892,1705589727.7098923
7893,1705589727.7427351
7894,1705589727.7755704
7895,1705589727.8084097
7896,1705589727.8412642
7897,1705589727.8740916
7898,1705589727.906919
7899,1705589727.939754
7900,1705589727.9726083
7901,1705589728.0054362
7902,1705589728.0382674
7903,1705589728.0711017
7904,1705589728.1039608
7905,1705589728.1367953
7906,1705589728.1696267
7907,1705589728.2024622
7908,1705589728.2353168
7909,1705589728.2681513
7910,1705589728.3009787
7911,1705589728.3338182
7912,1705589728.366673
7913,1705589728.3995042
7914,1705589728.432335
7915,1705589728.4651742
7916,1705589728.4980054
7917,1705589728.53084
7918,1705589728.5636714
7919,1705589728.5965064
7920,1705589728.629346
7921,1705589728.6622002
7922,1705589728.6950274
7923,1705589728.7278512
7924,1705589728.7606783
7925,1705589728.793529
7926,1705589728.8263524
7927,1705589728.8591793
7928,1705589728.8920112
7929,1705589728.9248693
7930,1705589728.957697
7931,1705589728.990524
7932,1705589729.0233634
7933,1705589729.056214
7934,1705589729.0890453
7935,1705589729.1218765
7936,1705589729.154719
7937,1705589729.18757
7938,1705589729.2203932
7939,1705589729.2532248
7940,1705589729.2860637
7941,1705589729.3189104
7942,1705589729.3517342
7943,1705589729.3845608
7944,1705589729.4173923
7945,1705589729.4502432
7946,1705589729.4830623
7947,1705589729.5158813
7948,1705589729.5487173
7949,1705589729.5815718
7950,1705589729.6143951
7951,1705589729.6472182
7952,1705589729.680057
7953,1705589729.7128851
7954,1705589729.745716
7955,1705589729.778539
7956,1705589729.8113623
7957,1705589729.84419
7958,1705589729.8770363
7959,1705589729.9098637
7960,1705589729.9426832
7961,1705589729.9755182
7962,1705589730.0083692
7963,1705589730.041196
7964,1705589730.0740273
7965,1705589730.1068664
7966,1705589730.1397212
7967,1705589730.1725483
7968,1705589730.205372
7969,1705589730.2381992
7970,1705589730.2710497
7971,1705589730.303877
7972,1705589730.3367012
7973,1705589730.3695357
7974,1705589730.4023867
7975,1705589730.4352174
7976,1705589730.468041
7977,1705589730.500876
7978,1705589730.5337274
7979,1705589730.5665503
7980,1705589730.5993693
7981,1705589730.6322052
7982,1705589730.6650476
7983,1705589730.6978712
7984,1705589730.730694
7985,1705589730.7635338
7986,1705589730.79638
7987,1705589730.8292034
7988,1705589730.862023
7989,1705589730.8948545
7990,1705589730.9276774
7991,1705589730.9605048
7992,1705589730.9933321
7993,1705589731.0261514
7994,1705589731.058983
7995,1705589731.0918376
7996,1705589731.1246612
7997,1705589731.1574845
7998,1705589731.1903276
7999,1705589731.2231784
8000,1705589731.2560017
8001,1705589731.2888281
8002,1705589731.3216672
8003,1705589731.3545222
8004,1705589731.3873491
8005,1705589731.4201813
8006,1705589731.4530203
8007,1705589731.4858708
8008,1705589731.5186977
8009,1705589731.5515249
8010,1705589731.5843642
8011,1705589731.617219
8012,1705589731.6500423
8013,1705589731.6828651
8014,1705589731.7157001
8015,1705589731.7485552
8016,1705589731.7813783
8017,1705589731.8141978
8018,1705589731.8470252
8019,1705589731.8798683
8020,1705589731.9126878
8021,1705589731.9455073
8022,1705589731.9783342
8023,1705589732.011181
8024,1705589732.0440092
8025,1705589732.0768397
8026,1705589732.1096792
8027,1705589732.1425097
8028,1705589732.1753368
8029,1705589732.2081604
8030,1705589732.2409883
8031,1705589732.2738225
8032,1705589732.3066742
8033,1705589732.3395047
8034,1705589732.3723323
8035,1705589732.4051752
8036,1705589732.4380264
8037,1705589732.4708652
8038,1705589732.5036998
8039,1705589732.5365431
8040,1705589732.5693977
8041,1705589732.6022248
8042,1705589732.6350522
8043,1705589732.6678913
8044,1705589732.70075
8045,1705589732.7335775
8046,1705589732.7664082
8047,1705589732.7992432
8048,1705589732.8320942
8049,1705589732.8649251
8050,1705589732.8977525
8051,1705589732.9305842
8052,1705589732.9634383
8053,1705589732.9962697
8054,1705589733.0291011
8055,1705589733.0619361
8056,1705589733.0947907
8057,1705589733.1276224
8058,1705589733.1604452
8059,1705589733.1932807
8060,1705589733.2261348
8061,1705589733.2589622
8062,1705589733.291789
8063,1705589733.3246205
8064,1705589733.3574443
8065,1705589733.3902671
8066,1705589733.4230983
8067,1705589733.4559262
8068,1705589733.4887612
8069,1705589733.5216193
8070,1705589733.5544553
8071,1705589733.587286
8072,1705589733.6201212
8073,1705589733.6529722
8074,1705589733.6857953
8075,1705589733.7186182
8076,1705589733.75145
8077,1705589733.7843
8078,1705589733.81712
8079,1705589733.8499439
8080,1705589733.8827662
8081,1705589733.91561
8082,1705589733.948429
8083,1705589733.9812481
8084,1705589734.01408
8085,1705589734.0469306
8086,1705589734.0797503
8087,1705589734.1125731
8088,1705589734.145404
8089,1705589734.1782517
8090,1705589734.211075
8091,1705589734.2438977
8092,1705589734.2767293
8093,1705589734.309576
8094,1705589734.3424032
8095,1705589734.375231
8096,1705589734.4080577
8097,1705589734.4409053
8098,1705589734.4737363
8099,1705589734.5065596
8100,1705589734.5393903
8101,1705589734.5722103
8102,1705589734.6050334
8103,1705589734.6378572
8104,1705589734.6706805
8105,1705589734.703515
8106,1705589734.736366
8107,1705589734.7691932
8108,1705589734.8020163
8109,1705589734.8348517
8110,1705589734.8677025
8111,1705589734.90053
8112,1705589734.9333568
8113,1705589734.9661922
8114,1705589734.9990504
8115,1705589735.031878
8116,1705589735.0647016
8117,1705589735.09754
8118,1705589735.1303952
8119,1705589735.163218
8120,1705589735.1960413
8121,1705589735.2288733
8122,1705589735.2617161
8123,1705589735.2945395
8124,1705589735.327366
8125,1705589735.3601975
8126,1705589735.393045
8127,1705589735.42588
8128,1705589735.4587107
8129,1705589735.4915423
8130,1705589735.5243928
8131,1705589735.5572124
8132,1705589735.5900314
8133,1705589735.622859
8134,1705589735.655706
8135,1705589735.6885293
8136,1705589735.7213562
8137,1705589735.7541912
8138,1705589735.787023
8139,1705589735.8198504
8140,1705589735.8526733
8141,1705589735.8855002
8142,1705589735.9183393
8143,1705589735.9511862
8144,1705589735.9840102
8145,1705589736.016837
8146,1705589736.0496724
8147,1705589736.0825312
8148,1705589736.1153662
8149,1705589736.148193
8150,1705589736.181028
8151,1705589736.2138793
8152,1705589736.2467067
8153,1705589736.2795293
8154,1705589736.312369
8155,1705589736.3452191
8156,1705589736.3780503
8157,1705589736.4108822
8158,1705589736.4437127
8159,1705589736.4765604
8160,1705589736.5093913
8161,1705589736.5422182
8162,1705589736.575057
8163,1705589736.6079042
8164,1705589736.6407278
8165,1705589736.6735551
8166,1705589736.70639
8167,1705589736.7392411
8168,1705589736.7720675
8169,1705589736.8048952
8170,1705589736.8377304
8171,1705589736.8705852
8172,1705589736.9034042
8173,1705589736.9362283
8174,1705589736.9690628
8175,1705589737.0018864
8176,1705589737.0347173
8177,1705589737.0675488
8178,1705589737.100376
8179,1705589737.1332076
8180,1705589737.1660507
8181,1705589737.1988692
8182,1705589737.2316933
8183,1705589737.264528
8184,1705589737.297375
8185,1705589737.330202
8186,1705589737.3630211
8187,1705589737.3958533
8188,1705589737.4286993
8189,1705589737.4615307
8190,1705589737.4943583
8191,1705589737.5271897
8192,1705589737.5600438
8193,1705589737.592863
8194,1705589737.6256833
8195,1705589737.658518
8196,1705589737.6913693
8197,1705589737.7241843
8198,1705589737.757008
8199,1705589737.789839
8200,1705589737.8226814
8201,1705589737.8555052
8202,1705589737.8883362
8203,1705589737.9211712
8204,1705589737.9540298
8205,1705589737.9868653
8206,1705589738.0197
8207,1705589738.052543
8208,1705589738.0853982
8209,1705589738.1182332
8210,1705589738.1510644
8211,1705589738.1839113
8212,1705589738.2167463
8213,1705589738.249581
8214,1705589738.2824206
8215,1705589738.3152514
8216,1705589738.3480988
8217,1705589738.3809566
8218,1705589738.4137921
8219,1705589738.4466267
8220,1705589738.4794703
8221,1705589738.5123248
8222,1705589738.545156
8223,1705589738.5779831
8224,1705589738.6108143
8225,1705589738.6436691
8226,1705589738.6765003
8227,1705589738.7093277
8228,1705589738.7421622
8229,1705589738.7750177
8230,1705589738.807841
8231,1705589738.8406715
8232,1705589738.873511
8233,1705589738.9063652
8234,1705589738.9392002
8235,1705589738.972036
8236,1705589739.004875
8237,1705589739.0377297
8238,1705589739.070557
8239,1705589739.1033843
8240,1705589739.1362274
8241,1705589739.1690817
8242,1705589739.201913
8243,1705589739.234744
8244,1705589739.2675793
8245,1705589739.3004339
8246,1705589739.3332567
8247,1705589739.3660803
8248,1705589739.398916
8249,1705589739.4317431
8250,1705589739.4645698
8251,1705589739.4973934
8252,1705589739.5302172
8253,1705589739.5630484
8254,1705589739.5959022
8255,1705589739.628734
8256,1705589739.661557
8257,1705589739.6943922
8258,1705589739.7272468
8259,1705589739.7600744
8260,1705589739.7929058
8261,1705589739.825741
8262,1705589739.8585913
8263,1705589739.8914223
8264,1705589739.9242542
8265,1705589739.9570932
8266,1705589739.9899473
8267,1705589740.0227783
8268,1705589740.055602
8269,1705589740.0884373
8270,1705589740.12128
8271,1705589740.1541033
8272,1705589740.1869311
8273,1705589740.2197623
8274,1705589740.2526088
8275,1705589740.2854323
8276,1705589740.3182552
8277,1705589740.3510866
8278,1705589740.3839333
8279,1705589740.4167602
8280,1705589740.4495842
8281,1705589740.4824111
8282,1705589740.515258
8283,1705589740.5480814
8284,1705589740.5809052
8285,1705589740.6137326
8286,1705589740.6465511
8287,1705589740.6793754
8288,1705589740.712198
8289,1705589740.745026
8290,1705589740.7778606
8291,1705589740.810708
8292,1705589740.8435268
8293,1705589740.8763542
8294,1705589740.9091852
8295,1705589740.9420326
8296,1705589740.9748523
8297,1705589741.0076709
8298,1705589741.0405023
8299,1705589741.0733569
8300,1705589741.1061847
8301,1705589741.1390111
8302,1705589741.1718466
8303,1705589741.2046902
8304,1705589741.237513
8305,1705589741.2703323
8306,1705589741.303164
8307,1705589741.3360112
8308,1705589741.3688424
8309,1705589741.4016693
8310,1705589741.4344964
8311,1705589741.467351
8312,1705589741.500174
8313,1705589741.5329974
8314,1705589741.5658252
8315,1705589741.5986717
8316,1705589741.6314917
8317,1705589741.664315
8318,1705589741.6971462
8319,1705589741.7299962
8320,1705589741.7628236
8321,1705589741.7956433
8322,1705589741.828478
8323,1705589741.8613021
8324,1705589741.8941286
8325,1705589741.9269602
8326,1705589741.959788
8327,1705589741.9926188
8328,1705589742.0254693
8329,1705589742.0583003
8330,1705589742.0911243
8331,1705589742.123959
8332,1705589742.156814
8333,1705589742.189649
8334,1705589742.222476
8335,1705589742.2553077
8336,1705589742.2881582
8337,1705589742.3209853
8338,1705589742.3538122
8339,1705589742.3866482
8340,1705589742.419499
8341,1705589742.4523263
8342,1705589742.4851494
8343,1705589742.5179846
8344,1705589742.550835
8345,1705589742.5836582
8346,1705589742.6164858
8347,1705589742.6493206
8348,1705589742.6821756
8349,1705589742.7150106
8350,1705589742.7478383
8351,1705589742.7806728
8352,1705589742.813527
8353,1705589742.8463593
8354,1705589742.87919
8355,1705589742.9120288
8356,1705589742.9448874
8357,1705589742.977723
8358,1705589743.0105584
8359,1705589743.0434046
8360,1705589743.0762403
8361,1705589743.109067
8362,1705589743.1418986
8363,1705589743.174726
8364,1705589743.2075648
8365,1705589743.240415
8366,1705589743.27325
8367,1705589743.3060777
8368,1705589743.338921
8369,1705589743.371772
8370,1705589743.4046028
8371,1705589743.4374342
8372,1705589743.4702692
8373,1705589743.5031273
8374,1705589743.5359626
8375,1705589743.5687943
8376,1705589743.6016285
8377,1705589743.634484
8378,1705589743.6673152
8379,1705589743.700146
8380,1705589743.7329848
8381,1705589743.7658396
8382,1705589743.7986672
8383,1705589743.831483
8384,1705589743.86431
8385,1705589743.897157
8386,1705589743.92998
8387,1705589743.962811
8388,1705589743.99565
8389,1705589744.0284975
8390,1705589744.06132
8391,1705589744.0941513
8392,1705589744.1269872
8393,1705589744.1598341
8394,1705589744.1926687
8395,1705589744.2254999
8396,1705589744.2583392
8397,1705589744.2911704
8398,1705589744.324005
8399,1705589744.3568323
8400,1705589744.389656
8401,1705589744.4224913
8402,1705589744.4553373
8403,1705589744.4881651
8404,1705589744.5209887
8405,1705589744.5538232
8406,1705589744.5866783
8407,1705589744.6195097
8408,1705589744.6523333
8409,1705589744.6851642
8410,1705589744.7180183
8411,1705589744.7508497
8412,1705589744.783673
8413,1705589744.8165083
8414,1705589744.8493671
8415,1705589744.8822062
8416,1705589744.9150333
8417,1705589744.9478722
8418,1705589744.9807312
8419,1705589745.0135663
8420,1705589745.046401
8421,1705589745.0792396
8422,1705589745.1121027
8423,1705589745.144941
8424,1705589745.1777723
8425,1705589745.2106192
8426,1705589745.2434742
8427,1705589745.2763052
8428,1705589745.3091362
8429,1705589745.3419838
8430,1705589745.374846
8431,1705589745.4076853
8432,1705589745.4405162
8433,1705589745.4733512
8434,1705589745.5061786
8435,1705589745.5390103
8436,1705589745.571841
8437,1705589745.6046681
8438,1705589745.6375031
8439,1705589745.6703577
8440,1705589745.7031891
8441,1705589745.73602
8442,1705589745.7688591
8443,1705589745.801718
8444,1705589745.8345492
8445,1705589745.8673804
8446,1705589745.9002192
8447,1705589745.9330776
8448,1705589745.965913
8449,1705589745.9987402
8450,1705589746.0315797
8451,1705589746.0644343
8452,1705589746.0972688
8453,1705589746.1300962
8454,1705589746.1629317
8455,1705589746.1957865
8456,1705589746.2286212
8457,1705589746.2614524
8458,1705589746.294291
8459,1705589746.3271422
8460,1705589746.3599691
8461,1705589746.3928049
8462,1705589746.4256432
8463,1705589746.4584942
8464,1705589746.4913254
8465,1705589746.5241606
8466,1705589746.5569963
8467,1705589746.5898511
8468,1705589746.6226742
8469,1705589746.6555014
8470,1705589746.6883402
8471,1705589746.7211678
8472,1705589746.754002
8473,1705589746.7868295
8474,1705589746.8196568
8475,1705589746.8524919
8476,1705589746.8853512
8477,1705589746.918178
8478,1705589746.9510128
8479,1705589746.9838562
8480,1705589747.0167108
8481,1705589747.0495422
8482,1705589747.0823731
8483,1705589747.1152165
8484,1705589747.1480708
8485,1705589747.1809022
8486,1705589747.2137332
8487,1705589747.2465682
8488,1705589747.279423
8489,1705589747.312246
8490,1705589747.3450701
8491,1705589747.3779013
8492,1705589747.41076
8493,1705589747.4435952
8494,1705589747.4764178
8495,1705589747.5092573
8496,1705589747.5421119
8497,1705589747.5749393
8498,1705589747.607762
8499,1705589747.6405933
8500,1705589747.6734402
8501,1705589747.7062712
8502,1705589747.7390988
8503,1705589747.7719262
8504,1705589747.8047771
8505,1705589747.8376043
8506,1705589747.8704312
8507,1705589747.9032662
8508,1705589747.9360902
8509,1705589747.9689138
8510,1705589748.0017323
8511,1705589748.0345597
8512,1705589748.0673912
8513,1705589748.1002414
8514,1705589748.1330693
8515,1705589748.1658888
8516,1705589748.1987233
8517,1705589748.231567
8518,1705589748.2643785
8519,1705589748.2972016
8520,1705589748.330029
8521,1705589748.362884
8522,1705589748.3957074
8523,1705589748.4285343
8524,1705589748.4613688
8525,1705589748.4942243
8526,1705589748.527055
8527,1705589748.5598824
8528,1705589748.5927212
8529,1705589748.6255724
8530,1705589748.6583958
8531,1705589748.6912231
8532,1705589748.7240543
8533,1705589748.7569048
8534,1705589748.789732
8535,1705589748.8225553
8536,1705589748.8553867
8537,1705589748.8882332
8538,1705589748.9210613
8539,1705589748.9538841
8540,1705589748.9867191
8541,1705589749.01957
8542,1705589749.0523973
8543,1705589749.0852244
8544,1705589749.1180522
8545,1705589749.150875
8546,1705589749.1837022
8547,1705589749.2165334
8548,1705589749.2493613
8549,1705589749.282196
8550,1705589749.3150473
8551,1705589749.3478737
8552,1705589749.3807018
8553,1705589749.4135363
8554,1705589749.4463913
8555,1705589749.479218
8556,1705589749.5120492
8557,1705589749.5448923
8558,1705589749.5777478
8559,1705589749.610578
8560,1705589749.6434093
8561,1705589749.6762483
8562,1705589749.709099
8563,1705589749.7419302
8564,1705589749.7747622
8565,1705589749.807605
8566,1705589749.8404634
8567,1705589749.8732982
8568,1705589749.906126
8569,1705589749.9389644
8570,1705589749.9718232
8571,1705589750.0046504
8572,1705589750.0374775
8573,1705589750.0703132
8574,1705589750.103156
8575,1705589750.1359794
8576,1705589750.1688023
8577,1705589750.2016382
8578,1705589750.2344809
8579,1705589750.2673082
8580,1705589750.300135
8581,1705589750.3329701
8582,1705589750.3658018
8583,1705589750.3986292
8584,1705589750.4314563
8585,1705589750.4642792
8586,1705589750.4971147
8587,1705589750.5299692
8588,1705589750.5628002
8589,1705589750.595636
8590,1705589750.628474
8591,1705589750.661333
8592,1705589750.6941643
8593,1705589750.7269914
8594,1705589750.759831
8595,1705589750.7926857
8596,1705589750.8255203
8597,1705589750.8583553
8598,1705589750.8911982
8599,1705589750.9240572
8600,1705589750.9568963
8601,1705589750.9897313
8602,1705589751.0225742
8603,1705589751.055432
8604,1705589751.088268
8605,1705589751.1210992
8606,1705589751.153942
8607,1705589751.1868002
8608,1705589751.219628
8609,1705589751.2524595
8610,1705589751.2852907
8611,1705589751.3181493
8612,1705589751.3509843
8613,1705589751.3838112
8614,1705589751.4166498
8615,1705589751.4495053
8616,1705589751.4823322
8617,1705589751.5151553
8618,1705589751.547987
8619,1705589751.5808103
8620,1705589751.6136293
8621,1705589751.646449
8622,1705589751.6792686
8623,1705589751.7120998
8624,1705589751.74495
8625,1705589751.7777817
8626,1705589751.8106084
8627,1705589751.8434482
8628,1705589751.8762982
8629,1705589751.9091294
8630,1705589751.9419532
8631,1705589751.974788
8632,1705589752.0076354
8633,1705589752.0404582
8634,1705589752.0732863
8635,1705589752.1061285
8636,1705589752.1389832
8637,1705589752.1718066
8638,1705589752.2046342
8639,1705589752.2374647
8640,1705589752.2703123
8641,1705589752.303131
8642,1705589752.3359551
8643,1705589752.3687904
8644,1705589752.4016442
8645,1705589752.434472
8646,1705589752.4672992
8647,1705589752.5001419
8648,1705589752.5330002
8649,1705589752.5658398
8650,1705589752.5986712
8651,1705589752.6315098
8652,1705589752.6643643
8653,1705589752.6971884
8654,1705589752.7300072
8655,1705589752.762842
8656,1705589752.7956736
8657,1705589752.8285053
8658,1705589752.861332
8659,1705589752.8941557
8660,1705589752.9269984
8661,1705589752.9598532
8662,1705589752.99268
